area,time,大数据,人工智能,区块链,云计算,生物识别
四川,2014-10-28,309,254,0,203,0
四川,2014-10-29,346,291,0,248,57
四川,2014-10-30,331,238,0,199,0
四川,2014-10-31,280,215,0,195,0
四川,2014-11-01,274,253,0,177,0
四川,2014-11-02,251,227,0,206,0
四川,2014-11-03,291,218,0,210,0
四川,2014-11-04,317,208,0,236,0
四川,2014-11-05,387,253,0,199,0
四川,2014-11-06,346,230,0,217,0
四川,2014-11-07,313,210,0,214,0
四川,2014-11-08,217,248,0,180,0
四川,2014-11-09,251,270,0,208,0
四川,2014-11-10,321,255,0,230,0
四川,2014-11-11,303,192,0,213,0
四川,2014-11-12,293,219,0,230,0
四川,2014-11-13,327,299,0,183,0
四川,2014-11-14,243,308,0,213,0
四川,2014-11-15,224,234,0,307,0
四川,2014-11-16,269,254,0,243,0
四川,2014-11-17,311,280,0,221,0
四川,2014-11-18,309,242,0,226,0
四川,2014-11-19,314,311,0,255,0
四川,2014-11-20,386,251,0,259,118
四川,2014-11-21,340,271,0,206,0
四川,2014-11-22,256,279,0,196,0
四川,2014-11-23,290,269,0,224,0
四川,2014-11-24,321,260,0,235,0
四川,2014-11-25,316,252,61,232,0
四川,2014-11-26,388,279,0,231,0
四川,2014-11-27,362,251,0,263,0
四川,2014-11-28,321,237,0,196,0
四川,2014-11-29,275,268,0,187,0
四川,2014-11-30,249,252,0,187,57
四川,2014-12-01,309,232,0,226,57
四川,2014-12-02,320,264,0,208,57
四川,2014-12-03,291,228,0,206,0
四川,2014-12-04,327,279,0,223,0
四川,2014-12-05,316,241,0,188,57
四川,2014-12-06,249,281,0,157,0
四川,2014-12-07,262,255,57,176,57
四川,2014-12-08,324,216,0,212,0
四川,2014-12-09,340,290,0,251,0
四川,2014-12-10,366,252,0,216,0
四川,2014-12-11,334,213,61,200,0
四川,2014-12-12,302,218,0,189,0
四川,2014-12-13,269,256,0,171,0
四川,2014-12-14,268,272,0,183,0
四川,2014-12-15,316,314,0,229,0
四川,2014-12-16,333,1208,0,185,0
四川,2014-12-17,287,1324,0,235,57
四川,2014-12-18,312,433,61,214,57
四川,2014-12-19,339,380,0,220,57
四川,2014-12-20,295,323,0,195,0
四川,2014-12-21,352,309,70,249,0
四川,2014-12-22,358,232,0,280,57
四川,2014-12-23,358,249,0,210,0
四川,2014-12-24,386,237,0,257,0
四川,2014-12-25,321,237,0,203,0
四川,2014-12-26,341,243,0,193,0
四川,2014-12-27,238,289,0,156,0
四川,2014-12-28,270,255,0,181,66
四川,2014-12-29,332,248,0,219,57
四川,2014-12-30,366,300,0,309,0
四川,2014-12-31,286,220,0,210,0
四川,2015-01-01,219,220,0,187,0
四川,2015-01-02,234,225,0,185,0
四川,2015-01-03,253,200,0,237,0
四川,2015-01-04,343,232,0,208,0
四川,2015-01-05,356,196,0,216,0
四川,2015-01-06,351,263,0,247,0
四川,2015-01-07,343,228,0,187,0
四川,2015-01-08,334,191,0,195,57
四川,2015-01-09,293,170,0,182,0
四川,2015-01-10,239,240,0,166,0
四川,2015-01-11,229,268,0,173,0
四川,2015-01-12,313,252,0,206,0
四川,2015-01-13,251,217,0,203,61
四川,2015-01-14,311,345,0,199,0
四川,2015-01-15,331,261,0,203,0
四川,2015-01-16,268,198,57,178,0
四川,2015-01-17,286,236,0,168,0
四川,2015-01-18,256,199,0,181,0
四川,2015-01-19,285,236,0,176,0
四川,2015-01-20,257,253,0,207,0
四川,2015-01-21,286,263,0,231,0
四川,2015-01-22,264,186,0,187,0
四川,2015-01-23,272,274,0,167,0
四川,2015-01-24,218,257,0,155,0
四川,2015-01-25,215,265,0,149,0
四川,2015-01-26,286,224,0,194,0
四川,2015-01-27,331,218,0,181,0
四川,2015-01-28,271,196,0,212,0
四川,2015-01-29,302,233,0,169,0
四川,2015-01-30,259,207,0,313,0
四川,2015-01-31,206,199,0,196,0
四川,2015-02-01,202,233,0,200,0
四川,2015-02-02,246,206,0,219,0
四川,2015-02-03,307,194,0,176,0
四川,2015-02-04,252,221,0,165,0
四川,2015-02-05,225,208,0,193,0
四川,2015-02-06,228,211,0,165,0
四川,2015-02-07,191,194,0,145,0
四川,2015-02-08,172,244,0,171,0
四川,2015-02-09,256,213,0,189,0
四川,2015-02-10,240,254,0,179,0
四川,2015-02-11,275,212,0,227,0
四川,2015-02-12,276,226,0,196,0
四川,2015-02-13,236,230,0,190,0
四川,2015-02-14,187,207,0,252,0
四川,2015-02-15,253,209,0,194,0
四川,2015-02-16,190,182,0,168,0
四川,2015-02-17,200,204,0,172,0
四川,2015-02-18,171,155,0,143,0
四川,2015-02-19,161,183,0,83,0
四川,2015-02-20,169,202,0,146,0
四川,2015-02-21,176,224,0,145,0
四川,2015-02-22,190,203,0,163,0
四川,2015-02-23,163,204,0,133,0
四川,2015-02-24,201,216,0,133,0
四川,2015-02-25,241,198,0,178,0
四川,2015-02-26,226,192,0,201,57
四川,2015-02-27,243,192,0,175,57
四川,2015-02-28,299,245,0,221,0
四川,2015-03-01,251,228,0,182,0
四川,2015-03-02,359,214,0,227,0
四川,2015-03-03,327,253,0,246,57
四川,2015-03-04,360,315,0,263,0
四川,2015-03-05,314,227,0,225,59
四川,2015-03-06,335,200,0,233,0
四川,2015-03-07,256,253,0,205,0
四川,2015-03-08,244,201,0,198,0
四川,2015-03-09,352,235,0,229,0
四川,2015-03-10,377,226,0,236,0
四川,2015-03-11,346,248,0,262,57
四川,2015-03-12,355,268,0,240,0
四川,2015-03-13,350,204,0,283,57
四川,2015-03-14,263,231,0,217,0
四川,2015-03-15,303,228,0,189,0
四川,2015-03-16,323,213,0,213,0
四川,2015-03-17,359,204,0,235,57
四川,2015-03-18,350,249,0,223,0
四川,2015-03-19,336,245,0,214,0
四川,2015-03-20,324,210,0,231,0
四川,2015-03-21,232,261,0,202,0
四川,2015-03-22,275,295,0,221,0
四川,2015-03-23,406,230,0,307,0
四川,2015-03-24,353,208,0,263,0
四川,2015-03-25,337,202,0,262,0
四川,2015-03-26,384,196,0,246,0
四川,2015-03-27,328,288,0,265,0
四川,2015-03-28,303,244,57,204,0
四川,2015-03-29,266,260,0,217,0
四川,2015-03-30,303,211,0,248,0
四川,2015-03-31,319,200,0,208,0
四川,2015-04-01,315,198,0,262,0
四川,2015-04-02,349,240,0,255,0
四川,2015-04-03,312,322,0,214,0
四川,2015-04-04,225,294,0,163,0
四川,2015-04-05,236,256,0,162,0
四川,2015-04-06,282,274,0,202,57
四川,2015-04-07,289,240,0,219,0
四川,2015-04-08,349,240,0,258,114
四川,2015-04-09,299,278,0,222,0
四川,2015-04-10,345,237,0,240,0
四川,2015-04-11,249,262,0,249,0
四川,2015-04-12,272,264,0,226,0
四川,2015-04-13,310,217,0,255,57
四川,2015-04-14,332,232,0,255,0
四川,2015-04-15,365,200,0,237,59
四川,2015-04-16,361,243,0,298,0
四川,2015-04-17,322,206,0,247,0
四川,2015-04-18,296,241,0,195,57
四川,2015-04-19,252,259,0,208,0
四川,2015-04-20,338,217,0,227,57
四川,2015-04-21,370,205,0,221,59
四川,2015-04-22,327,267,0,225,0
四川,2015-04-23,318,237,0,198,0
四川,2015-04-24,330,269,0,217,57
四川,2015-04-25,280,239,0,200,0
四川,2015-04-26,256,249,0,168,0
四川,2015-04-27,326,207,0,213,0
四川,2015-04-28,328,191,0,207,0
四川,2015-04-29,324,208,0,219,59
四川,2015-04-30,289,246,0,189,57
四川,2015-05-01,213,223,0,159,0
四川,2015-05-02,270,243,0,157,0
四川,2015-05-03,245,259,0,206,0
四川,2015-05-04,330,255,0,228,0
四川,2015-05-05,323,240,57,228,0
四川,2015-05-06,355,218,0,198,0
四川,2015-05-07,322,254,0,206,0
四川,2015-05-08,144,243,0,208,59
四川,2015-05-09,278,262,0,181,0
四川,2015-05-10,271,257,0,161,0
四川,2015-05-11,335,242,0,200,57
四川,2015-05-12,359,287,0,228,0
四川,2015-05-13,361,316,0,229,0
四川,2015-05-14,372,345,0,234,57
四川,2015-05-15,317,275,57,215,57
四川,2015-05-16,288,308,0,187,0
四川,2015-05-17,319,342,57,193,0
四川,2015-05-18,371,281,0,244,0
四川,2015-05-19,340,292,0,242,0
四川,2015-05-20,361,279,0,256,0
四川,2015-05-21,383,310,0,226,57
四川,2015-05-22,365,295,0,221,0
四川,2015-05-23,327,362,0,218,0
四川,2015-05-24,326,342,0,228,0
四川,2015-05-25,531,291,0,275,0
四川,2015-05-26,626,313,0,305,0
四川,2015-05-27,887,290,0,282,0
四川,2015-05-28,739,290,0,294,57
四川,2015-05-29,566,323,0,203,0
四川,2015-05-30,421,281,0,183,57
四川,2015-05-31,407,319,0,200,0
四川,2015-06-01,468,267,0,290,0
四川,2015-06-02,546,285,0,307,0
四川,2015-06-03,485,323,0,310,0
四川,2015-06-04,450,292,57,266,0
四川,2015-06-05,384,303,57,233,0
四川,2015-06-06,273,304,61,202,0
四川,2015-06-07,314,381,60,225,0
四川,2015-06-08,392,266,57,255,0
四川,2015-06-09,416,288,0,284,0
四川,2015-06-10,405,268,61,260,0
四川,2015-06-11,411,301,60,281,0
四川,2015-06-12,406,263,61,270,0
四川,2015-06-13,293,274,0,212,0
四川,2015-06-14,397,279,0,219,0
四川,2015-06-15,389,261,0,243,57
四川,2015-06-16,450,288,0,250,0
四川,2015-06-17,445,271,0,238,57
四川,2015-06-18,572,257,0,258,0
四川,2015-06-19,479,257,0,232,0
四川,2015-06-20,312,294,0,196,0
四川,2015-06-21,274,266,0,175,0
四川,2015-06-22,379,280,0,200,0
四川,2015-06-23,440,257,0,256,0
四川,2015-06-24,429,263,0,240,0
四川,2015-06-25,448,343,0,304,0
四川,2015-06-26,443,249,57,279,57
四川,2015-06-27,335,274,0,200,0
四川,2015-06-28,315,269,0,209,57
四川,2015-06-29,378,251,0,221,0
四川,2015-06-30,390,259,0,231,57
四川,2015-07-01,436,262,0,234,0
四川,2015-07-02,403,301,0,210,0
四川,2015-07-03,397,353,0,200,0
四川,2015-07-04,342,284,0,172,57
四川,2015-07-05,288,246,60,195,57
四川,2015-07-06,390,238,0,221,0
四川,2015-07-07,410,292,0,248,0
四川,2015-07-08,373,257,0,214,0
四川,2015-07-09,389,247,0,192,0
四川,2015-07-10,343,247,57,214,0
四川,2015-07-11,295,243,57,178,0
四川,2015-07-12,331,264,0,199,0
四川,2015-07-13,382,260,0,274,57
四川,2015-07-14,464,301,0,252,57
四川,2015-07-15,366,242,57,225,57
四川,2015-07-16,372,304,57,238,0
四川,2015-07-17,371,239,0,230,57
四川,2015-07-18,275,254,0,191,0
四川,2015-07-19,271,270,66,178,0
四川,2015-07-20,371,232,0,260,0
四川,2015-07-21,326,245,0,210,57
四川,2015-07-22,401,235,0,230,0
四川,2015-07-23,372,244,0,232,0
四川,2015-07-24,346,213,0,237,57
四川,2015-07-25,281,221,0,228,0
四川,2015-07-26,255,256,0,171,0
四川,2015-07-27,341,250,0,228,57
四川,2015-07-28,350,267,0,253,59
四川,2015-07-29,373,260,0,274,57
四川,2015-07-30,368,270,0,278,60
四川,2015-07-31,345,284,57,263,0
四川,2015-08-01,260,249,0,252,0
四川,2015-08-02,289,254,0,213,57
四川,2015-08-03,381,239,0,225,57
四川,2015-08-04,333,277,0,233,0
四川,2015-08-05,349,288,0,256,0
四川,2015-08-06,357,264,0,242,0
四川,2015-08-07,334,288,0,218,0
四川,2015-08-08,289,282,0,187,0
四川,2015-08-09,263,335,0,183,0
四川,2015-08-10,320,284,0,210,57
四川,2015-08-11,388,289,0,258,0
四川,2015-08-12,366,249,0,221,0
四川,2015-08-13,331,269,0,303,0
四川,2015-08-14,328,249,0,294,0
四川,2015-08-15,234,230,57,185,0
四川,2015-08-16,263,247,0,196,0
四川,2015-08-17,362,290,0,271,0
四川,2015-08-18,394,273,0,214,0
四川,2015-08-19,478,276,0,228,0
四川,2015-08-20,522,282,65,245,0
四川,2015-08-21,417,302,0,216,0
四川,2015-08-22,359,263,0,196,0
四川,2015-08-23,304,300,0,192,0
四川,2015-08-24,361,300,0,215,0
四川,2015-08-25,346,297,61,221,0
四川,2015-08-26,358,237,0,213,59
四川,2015-08-27,364,298,59,202,0
四川,2015-08-28,341,268,57,217,57
四川,2015-08-29,265,276,73,200,0
四川,2015-08-30,281,243,0,192,0
四川,2015-08-31,409,265,57,241,0
四川,2015-09-01,383,256,0,239,57
四川,2015-09-02,355,294,0,202,0
四川,2015-09-03,256,213,0,150,0
四川,2015-09-04,268,246,0,174,0
四川,2015-09-05,412,258,0,181,57
四川,2015-09-06,656,219,0,240,0
四川,2015-09-07,580,326,57,231,57
四川,2015-09-08,551,297,57,288,0
四川,2015-09-09,479,234,57,247,0
四川,2015-09-10,505,290,0,239,0
四川,2015-09-11,427,248,0,207,57
四川,2015-09-12,325,226,99,197,0
四川,2015-09-13,385,265,57,187,0
四川,2015-09-14,440,255,57,271,57
四川,2015-09-15,456,253,0,257,63
四川,2015-09-16,522,271,0,294,0
四川,2015-09-17,481,283,0,282,0
四川,2015-09-18,388,288,57,216,0
四川,2015-09-19,317,257,57,206,0
四川,2015-09-20,320,255,57,226,0
四川,2015-09-21,457,288,57,323,57
四川,2015-09-22,443,269,0,309,57
四川,2015-09-23,461,255,0,294,57
四川,2015-09-24,390,236,0,284,0
四川,2015-09-25,353,241,0,280,0
四川,2015-09-26,300,242,57,172,0
四川,2015-09-27,281,246,0,200,0
四川,2015-09-28,374,220,0,262,57
四川,2015-09-29,441,223,57,248,0
四川,2015-09-30,336,218,57,257,0
四川,2015-10-01,237,253,0,191,0
四川,2015-10-02,237,318,0,168,0
四川,2015-10-03,240,276,61,189,0
四川,2015-10-04,300,234,57,176,0
四川,2015-10-05,294,243,78,207,0
四川,2015-10-06,241,288,61,191,0
四川,2015-10-07,286,259,0,192,57
四川,2015-10-08,404,269,0,298,57
四川,2015-10-09,483,267,0,295,0
四川,2015-10-10,428,282,61,277,57
四川,2015-10-11,352,269,61,234,0
四川,2015-10-12,400,359,0,293,0
四川,2015-10-13,457,324,0,325,0
四川,2015-10-14,432,303,0,369,0
四川,2015-10-15,414,276,57,300,0
四川,2015-10-16,435,270,57,265,59
四川,2015-10-17,380,269,114,248,59
四川,2015-10-18,316,279,57,265,0
四川,2015-10-19,436,310,116,270,57
四川,2015-10-20,457,292,0,281,0
四川,2015-10-21,403,330,129,271,57
四川,2015-10-22,457,250,116,278,0
四川,2015-10-23,401,239,61,305,0
四川,2015-10-24,327,270,0,285,57
四川,2015-10-25,353,234,0,269,0
四川,2015-10-26,460,229,57,353,57
四川,2015-10-27,427,245,120,347,57
四川,2015-10-28,433,248,57,300,57
四川,2015-10-29,437,253,119,337,57
四川,2015-10-30,391,269,57,254,0
四川,2015-10-31,289,238,57,202,0
四川,2015-11-01,348,240,114,246,0
四川,2015-11-02,444,248,126,305,61
四川,2015-11-03,415,256,120,346,57
四川,2015-11-04,418,221,124,333,0
四川,2015-11-05,421,238,117,325,0
四川,2015-11-06,366,233,121,258,0
四川,2015-11-07,296,222,70,230,0
四川,2015-11-08,371,223,57,299,0
四川,2015-11-09,438,230,63,313,0
四川,2015-11-10,468,245,122,287,60
四川,2015-11-11,474,218,116,272,0
四川,2015-11-12,687,241,119,305,0
四川,2015-11-13,467,267,124,312,59
四川,2015-11-14,360,287,116,284,57
四川,2015-11-15,347,303,135,253,0
四川,2015-11-16,433,283,57,270,0
四川,2015-11-17,476,355,122,280,57
四川,2015-11-18,521,394,64,300,0
四川,2015-11-19,475,321,57,299,0
四川,2015-11-20,594,252,120,277,0
四川,2015-11-21,335,231,61,246,0
四川,2015-11-22,323,281,60,280,0
四川,2015-11-23,457,320,57,323,57
四川,2015-11-24,397,269,60,298,0
四川,2015-11-25,459,242,65,293,57
四川,2015-11-26,441,254,57,313,59
四川,2015-11-27,415,285,118,262,0
四川,2015-11-28,331,312,59,219,0
四川,2015-11-29,311,244,74,200,57
四川,2015-11-30,404,270,57,264,57
四川,2015-12-01,429,295,57,246,0
四川,2015-12-02,432,287,118,303,0
四川,2015-12-03,460,323,118,286,0
四川,2015-12-04,352,287,130,256,114
四川,2015-12-05,301,290,57,230,0
四川,2015-12-06,323,307,0,233,0
四川,2015-12-07,465,248,57,307,0
四川,2015-12-08,402,336,119,282,0
四川,2015-12-09,482,247,60,316,0
四川,2015-12-10,477,285,118,267,0
四川,2015-12-11,427,298,122,244,0
四川,2015-12-12,350,313,118,222,0
四川,2015-12-13,378,287,124,245,0
四川,2015-12-14,441,312,61,285,0
四川,2015-12-15,439,288,57,257,0
四川,2015-12-16,484,250,126,274,57
四川,2015-12-17,385,273,135,309,57
四川,2015-12-18,364,271,73,259,0
四川,2015-12-19,338,264,120,228,0
四川,2015-12-20,377,303,118,225,0
四川,2015-12-21,415,289,124,287,0
四川,2015-12-22,443,286,122,238,0
四川,2015-12-23,464,265,122,284,59
四川,2015-12-24,500,263,83,215,0
四川,2015-12-25,352,251,114,222,0
四川,2015-12-26,348,273,70,232,57
四川,2015-12-27,382,276,127,229,0
四川,2015-12-28,467,1163,125,244,0
四川,2015-12-29,442,1100,120,229,121
四川,2015-12-30,385,411,125,268,114
四川,2015-12-31,350,332,124,208,0
四川,2016-01-01,266,279,57,183,61
四川,2016-01-02,292,288,127,183,0
四川,2016-01-03,370,279,118,230,0
四川,2016-01-04,391,269,66,252,0
四川,2016-01-05,425,316,66,268,57
四川,2016-01-06,406,256,144,248,0
四川,2016-01-07,414,257,124,278,0
四川,2016-01-08,373,255,126,254,0
四川,2016-01-09,322,258,57,267,0
四川,2016-01-10,320,241,66,216,0
四川,2016-01-11,408,244,136,291,0
四川,2016-01-12,419,263,121,280,0
四川,2016-01-13,364,262,120,228,0
四川,2016-01-14,366,209,133,214,0
四川,2016-01-15,388,223,145,230,0
四川,2016-01-16,328,259,138,201,0
四川,2016-01-17,333,320,144,201,0
四川,2016-01-18,334,266,129,215,57
四川,2016-01-19,379,280,125,232,0
四川,2016-01-20,375,291,133,220,57
四川,2016-01-21,360,285,170,202,0
四川,2016-01-22,389,263,146,190,0
四川,2016-01-23,307,253,125,179,0
四川,2016-01-24,276,242,142,183,0
四川,2016-01-25,316,300,141,228,0
四川,2016-01-26,315,262,132,206,0
四川,2016-01-27,331,251,137,228,61
四川,2016-01-28,330,290,140,224,0
四川,2016-01-29,376,271,137,241,57
四川,2016-01-30,252,257,146,221,0
四川,2016-01-31,284,262,65,243,0
四川,2016-02-01,285,247,133,254,0
四川,2016-02-02,290,261,132,238,0
四川,2016-02-03,310,282,127,208,0
四川,2016-02-04,258,219,127,208,0
四川,2016-02-05,256,210,123,166,57
四川,2016-02-06,201,201,123,145,57
四川,2016-02-07,185,192,61,147,0
四川,2016-02-08,218,183,116,151,0
四川,2016-02-09,206,196,118,153,0
四川,2016-02-10,228,225,120,177,0
四川,2016-02-11,233,234,66,198,0
四川,2016-02-12,246,235,126,196,0
四川,2016-02-13,248,265,130,176,57
四川,2016-02-14,248,242,140,213,0
四川,2016-02-15,316,232,131,194,0
四川,2016-02-16,354,218,130,226,0
四川,2016-02-17,364,219,127,231,0
四川,2016-02-18,342,228,133,212,57
四川,2016-02-19,336,243,125,198,57
四川,2016-02-20,308,242,140,175,0
四川,2016-02-21,290,262,127,229,114
四川,2016-02-22,366,252,215,298,0
四川,2016-02-23,352,257,169,280,0
四川,2016-02-24,375,248,134,257,0
四川,2016-02-25,397,253,142,283,0
四川,2016-02-26,345,249,162,257,57
四川,2016-02-27,291,257,132,196,0
四川,2016-02-28,317,272,79,185,0
四川,2016-02-29,479,315,158,259,57
四川,2016-03-01,450,267,128,260,116
四川,2016-03-02,508,312,153,279,0
四川,2016-03-03,479,287,146,299,0
四川,2016-03-04,400,259,152,241,61
四川,2016-03-05,319,274,128,230,0
四川,2016-03-06,329,296,141,243,57
四川,2016-03-07,564,273,158,393,57
四川,2016-03-08,447,337,137,354,57
四川,2016-03-09,471,1294,142,330,114
四川,2016-03-10,486,1279,145,324,59
四川,2016-03-11,463,1081,133,316,114
四川,2016-03-12,345,1097,66,235,0
四川,2016-03-13,378,984,135,253,0
四川,2016-03-14,491,941,152,304,57
四川,2016-03-15,450,849,70,326,57
四川,2016-03-16,486,757,132,391,0
四川,2016-03-17,456,570,149,331,0
四川,2016-03-18,432,555,139,272,0
四川,2016-03-19,382,551,138,240,57
四川,2016-03-20,367,619,66,245,0
四川,2016-03-21,447,558,144,331,0
四川,2016-03-22,422,493,136,314,57
四川,2016-03-23,428,535,142,311,57
四川,2016-03-24,461,421,149,295,59
四川,2016-03-25,439,376,161,242,0
四川,2016-03-26,340,478,132,230,0
四川,2016-03-27,382,538,142,234,0
四川,2016-03-28,428,498,141,289,0
四川,2016-03-29,437,453,155,363,0
四川,2016-03-30,473,427,171,306,60
四川,2016-03-31,465,603,171,256,0
四川,2016-04-01,418,417,162,247,0
四川,2016-04-02,330,368,131,187,0
四川,2016-04-03,298,404,82,181,0
四川,2016-04-04,360,499,144,225,57
四川,2016-04-05,428,446,192,280,57
四川,2016-04-06,455,467,280,278,0
四川,2016-04-07,413,530,208,276,57
四川,2016-04-08,428,436,194,251,0
四川,2016-04-09,368,527,185,224,0
四川,2016-04-10,384,640,175,246,0
四川,2016-04-11,457,541,228,263,0
四川,2016-04-12,468,591,212,297,0
四川,2016-04-13,589,541,279,319,57
四川,2016-04-14,523,441,232,249,57
四川,2016-04-15,405,450,242,258,0
四川,2016-04-16,348,377,176,237,0
四川,2016-04-17,524,450,160,239,57
四川,2016-04-18,494,493,190,269,114
四川,2016-04-19,429,440,190,240,57
四川,2016-04-20,569,501,207,295,57
四川,2016-04-21,495,563,268,291,0
四川,2016-04-22,564,531,229,299,0
四川,2016-04-23,475,513,200,303,0
四川,2016-04-24,440,680,188,302,57
四川,2016-04-25,478,608,213,365,0
四川,2016-04-26,485,630,233,303,57
四川,2016-04-27,567,664,242,334,57
四川,2016-04-28,618,615,197,369,0
四川,2016-04-29,502,560,198,306,57
四川,2016-04-30,288,544,149,317,0
四川,2016-05-01,282,733,143,356,0
四川,2016-05-02,342,885,153,295,57
四川,2016-05-03,484,746,184,322,0
四川,2016-05-04,520,801,231,326,0
四川,2016-05-05,517,839,265,312,0
四川,2016-05-06,490,626,220,316,0
四川,2016-05-07,411,764,228,244,0
四川,2016-05-08,354,919,194,255,0
四川,2016-05-09,518,878,223,349,0
四川,2016-05-10,536,853,195,406,59
四川,2016-05-11,541,909,173,402,0
四川,2016-05-12,581,970,175,278,0
四川,2016-05-13,545,878,168,379,0
四川,2016-05-14,372,1046,161,268,0
四川,2016-05-15,450,1050,163,293,57
四川,2016-05-16,550,973,202,318,0
四川,2016-05-17,499,1056,507,297,0
四川,2016-05-18,596,1057,273,303,0
四川,2016-05-19,771,1079,231,308,61
四川,2016-05-20,727,828,250,298,57
四川,2016-05-21,568,806,207,286,0
四川,2016-05-22,474,1001,227,280,0
四川,2016-05-23,702,851,276,306,0
四川,2016-05-24,888,868,271,287,0
四川,2016-05-25,1108,859,506,381,0
四川,2016-05-26,1155,899,397,451,0
四川,2016-05-27,1038,729,335,313,57
四川,2016-05-28,885,754,229,299,0
四川,2016-05-29,786,1116,251,332,0
四川,2016-05-30,881,1148,290,349,61
四川,2016-05-31,711,1062,318,321,0
四川,2016-06-01,711,403,339,361,57
四川,2016-06-02,670,397,338,347,0
四川,2016-06-03,634,446,296,324,0
四川,2016-06-04,484,586,266,371,0
四川,2016-06-05,427,453,265,391,57
四川,2016-06-06,668,483,288,376,59
四川,2016-06-07,645,417,309,356,0
四川,2016-06-08,559,416,295,453,60
